2025-02-15 15:19:45.583 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-21 01:15:43.455 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:15:43', 'category': 'gaming', 'sentiment': 0.2, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-21 01:15:48.462 | INFO     | __main__:main:159 - {'message': 'I just found a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-21 01:15:48', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 01:15:48.468 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-21 01:15:48', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 01:15:53.479 | INFO     | __main__:main:159 - {'message': 'I just shared a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 01:15:53', 'category': 'other', 'sentiment': 0.81, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 01:15:53.486 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 01:15:53', 'category': 'other', 'sentiment': 0.81, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 01:15:58.497 | INFO     | __main__:main:159 - {'message': 'I just loved Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-21 01:15:58', 'category': 'tech', 'sentiment': 0.73, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-21 01:15:58.502 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-21 01:15:58', 'category': 'tech', 'sentiment': 0.73, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-21 01:16:03.514 | INFO     | __main__:main:159 - {'message': 'I just loved a movie! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 01:16:03', 'category': 'entertainment', 'sentiment': 0.6, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-21 01:16:03.519 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a movie! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 01:16:03', 'category': 'entertainment', 'sentiment': 0.6, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-21 01:16:08.529 | INFO     | __main__:main:159 - {'message': 'I just shared game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 01:16:08', 'category': 'gaming', 'sentiment': 0.8, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 01:16:08.533 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 01:16:08', 'category': 'gaming', 'sentiment': 0.8, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 01:16:13.544 | INFO     | __main__:main:159 - {'message': 'I just shared a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 01:16:13', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-21 01:16:13.549 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 01:16:13', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-21 01:16:18.551 | INFO     | __main__:main:159 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:16:18', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 01:16:18.553 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:16:18', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 01:16:23.564 | INFO     | __main__:main:159 - {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 01:16:23', 'category': 'tech', 'sentiment': 0.63, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-21 01:16:23.567 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 01:16:23', 'category': 'tech', 'sentiment': 0.63, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-21 01:16:28.571 | INFO     | __main__:main:159 - {'message': 'I just loved Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 01:16:28', 'category': 'tech', 'sentiment': 0.51, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-21 01:16:28.573 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 01:16:28', 'category': 'tech', 'sentiment': 0.51, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-21 01:16:33.583 | INFO     | __main__:main:159 - {'message': 'I just saw Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 01:16:33', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-21 01:16:33.586 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 01:16:33', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-21 01:16:38.590 | INFO     | __main__:main:159 - {'message': 'I just found Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 01:16:38', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-21 01:16:38.595 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 01:16:38', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-21 01:16:43.605 | INFO     | __main__:main:159 - {'message': 'I just tried recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 01:16:43', 'category': 'food', 'sentiment': 0.17, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-21 01:16:43.608 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 01:16:43', 'category': 'food', 'sentiment': 0.17, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-21 01:16:48.618 | INFO     | __main__:main:159 - {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:16:48', 'category': 'tech', 'sentiment': 0.17, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-21 01:16:48.620 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:16:48', 'category': 'tech', 'sentiment': 0.17, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-21 01:16:53.631 | INFO     | __main__:main:159 - {'message': 'I just loved an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-21 01:16:53', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 01:16:53.633 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-21 01:16:53', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 01:16:58.643 | INFO     | __main__:main:159 - {'message': 'I just found a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:16:58', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 01:16:58.645 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:16:58', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 01:17:03.656 | INFO     | __main__:main:159 - {'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 01:17:03', 'category': 'other', 'sentiment': 0.94, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 01:17:03.657 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 01:17:03', 'category': 'other', 'sentiment': 0.94, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 01:17:08.663 | INFO     | __main__:main:159 - {'message': 'I just tried an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 01:17:08', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 01:17:08.665 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 01:17:08', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 01:17:13.673 | INFO     | __main__:main:159 - {'message': 'I just found a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 01:17:13', 'category': 'humor', 'sentiment': 0.19, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-21 01:17:13.675 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 01:17:13', 'category': 'humor', 'sentiment': 0.19, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-21 01:17:18.682 | INFO     | __main__:main:159 - {'message': 'I just loved a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 01:17:18', 'category': 'humor', 'sentiment': 0.96, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-21 01:17:18.687 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 01:17:18', 'category': 'humor', 'sentiment': 0.96, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-21 01:17:23.695 | INFO     | __main__:main:159 - {'message': 'I just found game! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 01:17:23', 'category': 'gaming', 'sentiment': 0.56, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 01:17:23.699 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found game! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 01:17:23', 'category': 'gaming', 'sentiment': 0.56, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 01:17:28.705 | INFO     | __main__:main:159 - {'message': 'I just shared game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:17:28', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-21 01:17:28.708 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:17:28', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-21 01:17:33.712 | INFO     | __main__:main:159 - {'message': 'I just found JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:17:33', 'category': 'tech', 'sentiment': 0.6, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 01:17:33.714 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:17:33', 'category': 'tech', 'sentiment': 0.6, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 01:17:38.716 | INFO     | __main__:main:159 - {'message': 'I just loved game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 01:17:38', 'category': 'gaming', 'sentiment': 0.76, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-21 01:17:38.718 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 01:17:38', 'category': 'gaming', 'sentiment': 0.76, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-21 01:17:43.725 | INFO     | __main__:main:159 - {'message': 'I just found travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 01:17:43', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-21 01:17:43.727 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 01:17:43', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-21 01:17:48.734 | INFO     | __main__:main:159 - {'message': 'I just found JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 01:17:48', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 01:17:48.735 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 01:17:48', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 01:17:53.746 | INFO     | __main__:main:159 - {'message': 'I just loved a trick! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 01:17:53', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 01:17:53.749 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a trick! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 01:17:53', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 01:17:58.759 | INFO     | __main__:main:159 - {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 01:17:58', 'category': 'tech', 'sentiment': 0.6, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 01:17:58.762 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 01:17:58', 'category': 'tech', 'sentiment': 0.6, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 01:18:03.771 | INFO     | __main__:main:159 - {'message': 'I just tried Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-21 01:18:03', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-21 01:18:03.773 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-21 01:18:03', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-21 01:18:08.783 | INFO     | __main__:main:159 - {'message': 'I just saw travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 01:18:08', 'category': 'travel', 'sentiment': 0.14, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-21 01:18:08.785 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 01:18:08', 'category': 'travel', 'sentiment': 0.14, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-21 01:18:13.794 | INFO     | __main__:main:159 - {'message': 'I just shared Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 01:18:13', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-21 01:18:13.796 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 01:18:13', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-21 01:18:18.806 | INFO     | __main__:main:159 - {'message': 'I just loved Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 01:18:18', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-21 01:18:18.810 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 01:18:18', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-21 01:18:23.811 | INFO     | __main__:main:159 - {'message': 'I just shared game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 01:18:23', 'category': 'gaming', 'sentiment': 0.25, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 01:18:23.814 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 01:18:23', 'category': 'gaming', 'sentiment': 0.25, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 01:18:28.819 | INFO     | __main__:main:159 - {'message': 'I just shared travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 01:18:28', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-21 01:18:28.823 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 01:18:28', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-21 01:18:33.828 | INFO     | __main__:main:159 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:18:33', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-21 01:18:33.829 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:18:33', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-21 01:18:38.835 | INFO     | __main__:main:159 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:18:38', 'category': 'other', 'sentiment': 0.97, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 01:18:38.839 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 01:18:38', 'category': 'other', 'sentiment': 0.97, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 01:18:43.849 | INFO     | __main__:main:159 - {'message': 'I just saw Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 01:18:43', 'category': 'tech', 'sentiment': 0.45, 'keyword_mentioned': 'Python', 'message_length': 33}
2025-02-21 01:18:43.852 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 01:18:43', 'category': 'tech', 'sentiment': 0.45, 'keyword_mentioned': 'Python', 'message_length': 33}
2025-02-21 01:18:48.862 | INFO     | __main__:main:159 - {'message': 'I just tried JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-21 01:18:48', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 01:18:48.864 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-21 01:18:48', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 01:18:53.874 | INFO     | __main__:main:159 - {'message': 'I just found Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-21 01:18:53', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-21 01:18:53.876 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-21 01:18:53', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-21 01:18:58.885 | INFO     | __main__:main:159 - {'message': 'I just saw a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 01:18:58', 'category': 'entertainment', 'sentiment': 0.47, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-21 01:18:58.887 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 01:18:58', 'category': 'entertainment', 'sentiment': 0.47, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-21 01:19:03.887 | INFO     | __main__:main:159 - {'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 01:19:03', 'category': 'travel', 'sentiment': 0.0, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 01:19:03.893 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 01:19:03', 'category': 'travel', 'sentiment': 0.0, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 01:19:08.895 | INFO     | __main__:main:159 - {'message': 'I just found a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 01:19:08', 'category': 'other', 'sentiment': 0.05, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 01:19:08.898 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 01:19:08', 'category': 'other', 'sentiment': 0.05, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 01:19:13.896 | INFO     | __main__:main:159 - {'message': 'I just shared a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-21 01:19:13', 'category': 'entertainment', 'sentiment': 0.45, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-21 01:19:13.898 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-21 01:19:13', 'category': 'entertainment', 'sentiment': 0.45, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-21 01:19:18.904 | INFO     | __main__:main:159 - {'message': 'I just found an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 01:19:18', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 01:19:18.910 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 01:19:18', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 01:19:23.917 | INFO     | __main__:main:159 - {'message': 'I just saw recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 01:19:23', 'category': 'food', 'sentiment': 0.08, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-21 01:19:23.919 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 01:19:23', 'category': 'food', 'sentiment': 0.08, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-21 01:19:28.922 | INFO     | __main__:main:159 - {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 01:19:28', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-21 01:19:28.930 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 01:19:28', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-21 01:19:33.939 | INFO     | __main__:main:159 - {'message': 'I just found a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 01:19:33', 'category': 'other', 'sentiment': 0.48, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 01:19:33.942 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 01:19:33', 'category': 'other', 'sentiment': 0.48, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 01:19:38.951 | INFO     | __main__:main:159 - {'message': 'I just shared travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 01:19:38', 'category': 'travel', 'sentiment': 0.97, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-21 01:19:38.956 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 01:19:38', 'category': 'travel', 'sentiment': 0.97, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-21 01:19:43.966 | INFO     | __main__:main:159 - {'message': 'I just saw travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 01:19:43', 'category': 'travel', 'sentiment': 0.96, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-21 01:19:43.969 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 01:19:43', 'category': 'travel', 'sentiment': 0.96, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-21 01:19:48.979 | INFO     | __main__:main:159 - {'message': 'I just found a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 01:19:48', 'category': 'humor', 'sentiment': 0.89, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-21 01:19:48.986 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 01:19:48', 'category': 'humor', 'sentiment': 0.89, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-21 01:19:53.996 | INFO     | __main__:main:159 - {'message': 'I just loved a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 01:19:53', 'category': 'entertainment', 'sentiment': 0.67, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-21 01:19:53.997 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 01:19:53', 'category': 'entertainment', 'sentiment': 0.67, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-21 01:19:59.007 | INFO     | __main__:main:159 - {'message': 'I just tried recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 01:19:59', 'category': 'food', 'sentiment': 0.64, 'keyword_mentioned': 'recipe', 'message_length': 36}
